"index","chr","start","end","count"
"19__66346__66499","19",66346,66499,2
"16__162621__162774","16",162621,162774,1
"17__169211__171206","17",169211,171206,1
"17__169211__177370","17",169211,177370,81
"11__403078__404135","11",403078,404135,5
"16__424005__424151","16",424005,424151,2
"10__410314__468973","10",410314,468973,1
"10__486811__486936","10",486811,486936,14
"16__532525__546859","16",532525,546859,1
"18__670692__671451","18",670692,671451,2
"18__697240__706578","18",697240,706578,1
"16__702467__708344","16",702467,708344,1
"16__721860__722002","16",721860,722002,3
"16__727459__727559","16",727459,727559,1
"19__804829__804939","19",804829,804939,1
"11__836251__836843","11",836251,836843,8
"1__865535__866469","1",865535,866469,8
"1__871152__874792","1",871152,874792,1
"1__871152__877868","1",871152,877868,3
"19__932418__968503","19",932418,968503,3
"19__964833__968503","19",964833,968503,1
"12__939169__971436","12",939169,971436,1
"1__986833__987195","1",986833,987195,2
"1__981344__989931","1",981344,989931,22
"12__987378__990955","12",987378,990955,1
"19__1011366__1011498","19",1011366,1011498,1
"19__1089471__1089961","19",1089471,1089961,27
"19__1090907__1091906","19",1090907,1091906,1
"19__1119010__1119620","19",1119010,1119620,20
"10__1125951__1126416","10",1125951,1126416,1
"12__1136914__1137738","12",1136914,1137738,29
"10__1118056__1142186","10",1118056,1142186,6
"10__1123847__1142186","10",1123847,1142186,3
"10__1139392__1142186","10",1139392,1142186,6
"10__1118056__1151207","10",1118056,1151207,3
"10__1149542__1151207","10",1149542,1151207,52
"19__1147308__1154401","19",1147308,1154401,3
"10__1170158__1170964","10",1170158,1170964,28
"1__1192372__1203372","1",1192372,1203372,1
"1__1198726__1203372","1",1198726,1203372,2
"19__1254901__1255060","19",1254901,1255060,1
"19__1271328__1271466","19",1271328,1271466,5
"11__1307232__1317024","11",1307232,1317024,11
"11__1309854__1317024","11",1309854,1317024,1
"17__1380799__1382999","17",1380799,1382999,4
"17__1382725__1382999","17",1382725,1382999,5
"17__1382725__1387597","17",1382725,1387597,1
"17__1451590__1456443","17",1451590,1456443,1
"17__1479891__1481617","17",1479891,1481617,7
"17__1540003__1540356","17",1540003,1540356,6
"17__1580859__1580988","17",1580859,1580988,2
"17__1561820__1584348","17",1561820,1584348,1
"17__1584020__1584984","17",1584020,1584984,7
"19__1621837__1632404","19",1621837,1632404,3
"1__1635478__1635585","1",1635478,1635585,3
"17__1648469__1656084","17",1648469,1656084,11
"17__1690104__1690898","17",1690104,1690898,3
"1__1721834__1724750","1",1721834,1724750,5
"1__1747195__1749314","1",1747195,1749314,2
"1__1735858__1756938","1",1735858,1756938,1
"1__1737914__1770677","1",1737914,1770677,8
"11__1773982__1780869","11",1773982,1780869,4
"17__1746097__1782355","17",1746097,1782355,2
"11__1780199__1782698","11",1780199,1782698,205
"17__1747872__1782993","17",1747872,1782993,10
"12__1889617__1893239","12",1889617,1893239,5
"12__1919444__1920889","12",1919444,1920889,12
"19__1979751__1980016","19",1979751,1980016,2
"17__2075952__2076153","17",2075952,2076153,2
"16__2106197__2108874","16",2106197,2108874,49
"16__2105403__2127727","16",2105403,2127727,8
"19__2127151__2137090","19",2127151,2137090,28
"19__2129089__2137806","19",2129089,2137806,3
"19__2137010__2138713","19",2137010,2138713,27
"19__2137726__2138713","19",2137726,2138713,1
"16__2221573__2224334","16",2221573,2224334,1
"1__2234724__2236024","1",2234724,2236024,1
"1__2339891__2340297","1",2339891,2340297,3
"1__2441301__2452754","1",2441301,2452754,1
"19__2477027__2477249","19",2477027,2477249,1
"17__2597774__2598820","17",2597774,2598820,3
"18__2762103__2775922","18",2762103,2775922,1
"16__2867802__2868970","16",2867802,2868970,4
"12__2931960__2932077","12",2931960,2932077,5
"18__2925222__2960847","18",2925222,2960847,2
"12__2973486__2975687","12",2973486,2975687,10
"11__2997254__3000467","11",2997254,3000467,1
"19__3008867__3008943","19",3008867,3008943,1
"12__3018695__3031568","12",3018695,3031568,18
"16__3076064__3076289","16",3076064,3076289,3
"12__3120170__3131183","12",3120170,3131183,1
"10__3147585__3161061","10",3147585,3161061,7
"19__3193282__3201624","19",3193282,3201624,1
"1__3440688__3440810","1",3440688,3440810,14
"19__3547270__3547362","19",3547270,3547362,1
"19__3547453__3548028","19",3547453,3548028,2
"19__3550982__3551192","19",3550982,3551192,1
"19__3573690__3579081","19",3573690,3579081,4
"19__3576890__3579081","19",3576890,3579081,1
"19__3623686__3624160","19",3623686,3624160,17
"19__3656403__3661999","19",3656403,3661999,1
"19__3660964__3664912","19",3660964,3664912,1
"16__3706103__3707112","16",3706103,3707112,1
"16__3706103__3707342","16",3706103,3707342,95
"16__3706103__3707817","16",3706103,3707817,7
"11__3712577__3716836","11",3712577,3716836,2
"16__3724340__3724495","16",3724340,3724495,2
"19__3751187__3751551","19",3751187,3751551,238
"11__3752621__3752808","11",3752621,3752808,1
"11__3752621__3756554","11",3752621,3756554,4
"1__3761471__3761915","1",3761471,3761915,39
"11__3752621__3774638","11",3752621,3774638,3
"17__3772781__3783728","17",3772781,3783728,8
"17__3783640__3789024","17",3783640,3789024,1
"11__3765739__3789974","11",3765739,3789974,1
"11__3774546__3789974","11",3774546,3789974,1
"11__3789811__3789974","11",3789811,3789974,51
"11__3752621__3797251","11",3752621,3797251,1
"11__3784132__3797251","11",3784132,3797251,8
"16__3860604__3901010","16",3860604,3901010,4
"16__3900298__3901010","16",3900298,3901010,1
"17__3937309__3937586","17",3937309,3937586,1
"17__3955265__3962584","17",3955265,3962584,1
"19__3977213__3977345","19",3977213,3977345,7
"19__3979806__3983289","19",3979806,3983289,4
"19__3983108__3983289","19",3983108,3983289,23
"17__3984670__3989949","17",3984670,3989949,3
"11__3988782__4045217","11",3988782,4045217,1
"17__4072492__4075975","17",4072492,4075975,3
"11__4076756__4080626","11",4076756,4080626,11
"17__4072492__4145743","17",4072492,4145743,11
"17__4192525__4200109","17",4192525,4200109,1
"16__4310456__4312702","16",4310456,4312702,1
"19__4354946__4355170","19",4354946,4355170,145
"16__4383348__4383520","16",4383348,4383520,63
"17__4455175__4455921","17",4455175,4455921,1
"19__4488673__4488873","19",4488673,4488873,1
"16__4498734__4500498","16",4498734,4500498,1
"16__4513661__4519466","16",4513661,4519466,2
"17__4539054__4540553","17",4539054,4540553,20
"19__4555486__4555576","19",4555486,4555576,1
"19__4550135__4558501","19",4550135,4558501,1
"17__4585797__4586247","17",4585797,4586247,1
"16__4700366__4707364","16",4700366,4707364,1
"17__4796274__4799127","17",4796274,4799127,2
"17__4846721__4847933","17",4846721,4847933,1
"16__4861171__4862249","16",4861171,4862249,45
"19__5016268__5033042","19",5016268,5033042,1
"19__5032877__5041262","19",5032877,5041262,2
"19__5039847__5041262","19",5039847,5041262,1
"19__5032877__5110829","19",5032877,5110829,1
"19__5047487__5138081","19",5047487,5138081,1
"19__5214372__5218543","19",5214372,5218543,3
"19__5219321__5220165","19",5219321,5220165,4
"19__5219321__5244493","19",5219321,5244493,1
"17__5302872__5317454","17",5302872,5317454,4
"17__5314023__5320002","17",5314023,5320002,1
"17__5353523__5354254","17",5353523,5354254,2
"19__5653126__5654467","19",5653126,5654467,12
"19__5691543__5691678","19",5691543,5691678,1
"19__5727279__5729955","19",5727279,5729955,18
"10__5827105__5842668","10",5827105,5842668,1
"10__5944983__5951257","10",5944983,5951257,3
"10__5950888__5951257","10",5950888,5951257,47
"19__5941632__5957984","19",5941632,5957984,2
"1__5987709__5993389","1",5987709,5993389,3
"1__6007164__6012896","1",6007164,6012896,5
"1__6021854__6029319","1",6021854,6029319,4
"1__6027359__6029319","1",6027359,6029319,1
"1__6021854__6038473","1",6021854,6038473,16
"1__6007164__6046387","1",6007164,6046387,1
"11__6243672__6244127","11",6243672,6244127,14
"10__6255586__6259154","10",6255586,6259154,8
"19__6270590__6270770","19",6270590,6270770,14
"1__6291962__6292179","1",6291962,6292179,2
"18__6138193__6312055","18",6138193,6312055,10
"17__6360914__6377924","17",6360914,6377924,1
"17__6374481__6382056","17",6374481,6382056,1
"12__6494393__6497671","12",6494393,6497671,2
"17__6597416__6597516","17",6597416,6597516,4
"1__6589054__6601987","1",6589054,6601987,12
"1__6586756__6604982","1",6586756,6604982,1
"12__6623431__6623753","12",6623431,6623753,130
"11__6625456__6629441","11",6625456,6629441,1
"11__6625456__6631266","11",6625456,6631266,1
"12__6635453__6635537","12",6635453,6635537,1
"12__6646086__6646176","12",6646086,6646176,2
"1__6659107__6659512","1",6659107,6659512,3
