"index","chr","start","end","count"
"19__66346__66499","19",66346,66499,2
"17__169211__177370","17",169211,177370,10
"19__325635__325704","19",325635,325704,4
"11__403078__404135","11",403078,404135,1
"16__424005__424151","16",424005,424151,4
"19__418923__440932","19",418923,440932,1
"19__438718__440932","19",438718,440932,1
"16__449379__449739","16",449379,449739,25
"10__486811__486936","10",486811,486936,16
"19__579500__582582","19",579500,582582,2
"18__670692__671451","18",670692,671451,2
"16__721860__722002","16",721860,722002,2
"18__756557__756835","18",756557,756835,1
"19__804829__804939","19",804829,804939,3
"1__865535__866469","1",865535,866469,3
"1__871152__871276","1",871152,871276,1
"1__871152__877868","1",871152,877868,3
"12__939169__971436","12",939169,971436,5
"1__981344__989931","1",981344,989931,4
"12__1025510__1025986","12",1025510,1025986,1
"19__1031070__1032695","19",1031070,1032695,1
"19__1089471__1089961","19",1089471,1089961,16
"19__1090907__1091906","19",1090907,1091906,1
"19__1119010__1119620","19",1119010,1119620,12
"10__1125951__1126416","10",1125951,1126416,1
"12__1136914__1137738","12",1136914,1137738,3
"10__1118056__1142186","10",1118056,1142186,1
"10__1123847__1142186","10",1123847,1142186,1
"19__1108778__1147419","19",1108778,1147419,1
"10__1118056__1151207","10",1118056,1151207,2
"10__1125951__1151207","10",1125951,1151207,1
"10__1130343__1151207","10",1130343,1151207,2
"10__1149542__1151207","10",1149542,1151207,1
"19__1147308__1154401","19",1147308,1154401,4
"10__1170158__1170964","10",1170158,1170964,6
"1__1192372__1203372","1",1192372,1203372,1
"19__1271328__1271466","19",1271328,1271466,2
"11__1307232__1317024","11",1307232,1317024,2
"11__1309854__1317024","11",1309854,1317024,3
"17__1380799__1382999","17",1380799,1382999,4
"17__1382725__1382999","17",1382725,1382999,7
"19__1399127__1399194","19",1399127,1399194,159
"1__1387745__1417683","1",1387745,1417683,1
"1__1390840__1420551","1",1390840,1420551,3
"1__1391171__1421218","1",1391171,1421218,1
"1__1394541__1423294","1",1394541,1423294,1
"1__1397980__1425804","1",1397980,1425804,1
"19__1417499__1432689","19",1417499,1432689,1
"17__1437393__1461853","17",1437393,1461853,1
"17__1451590__1461853","17",1451590,1461853,1
"16__1503835__1506207","16",1503835,1506207,1
"17__1540003__1540356","17",1540003,1540356,8
"17__1580859__1580988","17",1580859,1580988,1
"17__1584020__1584984","17",1584020,1584984,2
"17__1690104__1690898","17",1690104,1690898,1
"1__1721834__1724750","1",1721834,1724750,2
"1__1747195__1749314","1",1747195,1749314,1
"17__1746097__1782355","17",1746097,1782355,3
"11__1780199__1782698","11",1780199,1782698,87
"17__1747872__1782993","17",1747872,1782993,6
"12__1919444__1920889","12",1919444,1920889,13
"19__1979751__1980016","19",1979751,1980016,5
"17__2075952__2076153","17",2075952,2076153,6
"16__2106197__2108874","16",2106197,2108874,17
"19__2127151__2130536","19",2127151,2130536,1
"19__2127151__2137090","19",2127151,2137090,17
"19__2130407__2137090","19",2130407,2137090,1
"19__2137010__2138713","19",2137010,2138713,1
"16__2223922__2224049","16",2223922,2224049,1
"1__2234724__2236024","1",2234724,2236024,1
"1__2447001__2449703","1",2447001,2449703,1
"17__2597774__2598820","17",2597774,2598820,1
"16__2663961__2732801","16",2663961,2732801,3
"16__2678826__2746044","16",2678826,2746044,1
"19__2810302__2811732","19",2810302,2811732,1
"16__2867802__2868970","16",2867802,2868970,3
"16__2854915__2871110","16",2854915,2871110,1
"12__2931960__2932077","12",2931960,2932077,5
"18__2925222__2960847","18",2925222,2960847,4
"12__2973486__2975687","12",2973486,2975687,5
"12__2975559__2975687","12",2975559,2975687,1
"16__3076064__3076289","16",3076064,3076289,2
"10__3143557__3151672","10",3143557,3151672,1
"10__3147585__3161061","10",3147585,3161061,1
"19__3205937__3206423","19",3205937,3206423,1
"10__3208421__3208572","10",3208421,3208572,1
"1__3440688__3440810","1",3440688,3440810,2
"19__3550982__3551192","19",3550982,3551192,2
"19__3623686__3624160","19",3623686,3624160,3
"16__3706103__3707342","16",3706103,3707342,36
"16__3706103__3707817","16",3706103,3707817,3
"19__3751187__3751551","19",3751187,3751551,150
"11__3752621__3756554","11",3752621,3756554,3
"1__3761471__3761915","1",3761471,3761915,17
"11__3752621__3774638","11",3752621,3774638,1
"17__3772781__3783728","17",3772781,3783728,5
"11__3774546__3789974","11",3774546,3789974,1
"11__3789811__3789974","11",3789811,3789974,14
"11__3752621__3797251","11",3752621,3797251,2
"11__3784132__3797251","11",3784132,3797251,7
"17__3937309__3937586","17",3937309,3937586,1
"17__3955265__3962584","17",3955265,3962584,2
"19__3963641__3963917","19",3963641,3963917,2
"19__3977213__3977345","19",3977213,3977345,5
"19__3979806__3983289","19",3979806,3983289,4
"19__3983108__3983289","19",3983108,3983289,17
"17__3984670__3989949","17",3984670,3989949,3
"11__4132831__4133292","11",4132831,4133292,1
"19__4354946__4355170","19",4354946,4355170,75
"16__4383348__4383520","16",4383348,4383520,2
"19__4488673__4488873","19",4488673,4488873,1
"17__4539054__4540553","17",4539054,4540553,16
"19__4555486__4555576","19",4555486,4555576,2
"17__4846721__4847933","17",4846721,4847933,2
"16__4861624__4882913","16",4861624,4882913,1
"19__5016268__5033042","19",5016268,5033042,2
"19__5032877__5041262","19",5032877,5041262,3
"19__5039847__5041262","19",5039847,5041262,1
"19__5047487__5047680","19",5047487,5047680,1
"10__5014393__5141641","10",5014393,5141641,1
"10__5014776__5144402","10",5014776,5144402,13
"10__5018043__5144842","10",5018043,5144842,1
"19__5207933__5218543","19",5207933,5218543,1
"10__5139626__5242311","10",5139626,5242311,1
"10__5144293__5248360","10",5144293,5248360,1
"17__5364259__5365866","17",5364259,5365866,1
"19__5653126__5654467","19",5653126,5654467,3
"19__5727279__5729955","19",5727279,5729955,26
"10__5810176__5810347","10",5810176,5810347,2
"10__5944983__5951257","10",5944983,5951257,1
"10__5950888__5951257","10",5950888,5951257,18
"1__6007164__6012896","1",6007164,6012896,4
"1__6021854__6029319","1",6021854,6029319,2
"1__6021854__6038473","1",6021854,6038473,7
"19__6226988__6227113","19",6226988,6227113,3
"11__6243672__6244127","11",6243672,6244127,4
"18__6237963__6264037","18",6237963,6264037,1
"19__6270590__6270770","19",6270590,6270770,11
"1__6291962__6292179","1",6291962,6292179,2
"18__6138193__6312055","18",6138193,6312055,7
"17__6374481__6382056","17",6374481,6382056,1
"1__6589054__6593501","1",6589054,6593501,2
"17__6597416__6597516","17",6597416,6597516,1
"1__6589054__6601987","1",6589054,6601987,10
"12__6623431__6623753","12",6623431,6623753,89
"12__6635453__6635537","12",6635453,6635537,3
"1__6659107__6659512","1",6659107,6659512,2
"19__6696390__6702590","19",6696390,6702590,1
"19__6710998__6712417","19",6710998,6712417,2
"19__6684399__6713326","19",6684399,6713326,1
"19__6710998__6718423","19",6710998,6718423,1
"19__6744565__6744711","19",6744565,6744711,123
"12__6970607__6971722","12",6970607,6971722,3
"18__7011299__7016670","18",7011299,7016670,3
"18__7024379__7036087","18",7024379,7036087,2
"18__7015721__7042249","18",7015721,7042249,16
"17__7156237__7158122","17",7156237,7158122,2
"19__7163043__7170762","19",7163043,7170762,8
"19__7172301__7174742","19",7172301,7174742,1
"10__7327828__7327916","10",7327828,7327916,2
"12__7343484__7360676","12",7343484,7360676,1
"17__7402358__7405048","17",7402358,7405048,1
"17__7402358__7405441","17",7402358,7405441,2
"19__7607447__7619609","19",7607447,7619609,3
"19__7607447__7622170","19",7607447,7622170,4
"19__7670112__7676472","19",7670112,7676472,3
"19__7685732__7687547","19",7685732,7687547,4
"10__7786045__7786243","10",7786045,7786243,1
"12__7980091__8078544","12",7980091,8078544,1
"17__8168874__8170216","17",8168874,8170216,1
"12__8192415__8192761","12",8192415,8192761,9
"19__8486673__8486900","19",8486673,8486900,13
"19__8491493__8495751","19",8491493,8495751,1
"1__8616534__8617582","1",8616534,8617582,24
"1__8674620__8684439","1",8674620,8684439,4
"11__8728632__8734282","11",8728632,8734282,2
"16__8729025__8738582","16",8729025,8738582,7
"11__8772168__8832882","11",8772168,8832882,2
"1__8923294__8928116","1",8923294,8928116,1
"1__8931950__8934976","1",8931950,8934976,2
"16__8952207__8953192","16",8952207,8953192,1
"19__8966650__8973616","19",8966650,8973616,4
"19__8973549__8987334","19",8973549,8987334,25
"19__8976581__8987334","19",8976581,8987334,18
"19__8993373__8999060","19",8993373,8999060,1
"19__9012774__9015385","19",9012774,9015385,3
"19__8997118__9017518","19",8997118,9017518,1
"19__9017346__9019635","19",9017346,9019635,1
"19__9006642__9025658","19",9006642,9025658,2
"19__9019985__9027575","19",9019985,9027575,1
"19__9024826__9027575","19",9024826,9027575,1
"19__9019275__9038415","19",9019275,9038415,1
"11__9215041__9229179","11",9215041,9229179,2
"12__9241796__9243078","12",9241796,9243078,1
"12__9241796__9254270","12",9241796,9254270,1
"12__9246061__9266139","12",9246061,9266139,2
"12__9227156__9305939","12",9227156,9305939,2
"12__9251977__9333728","12",9251977,9333728,2
"12__9243797__9356547","12",9243797,9356547,2
"12__9317735__9356547","12",9317735,9356547,1
"17__9613273__9615449","17",9613273,9615449,1
"17__9737124__9765407","17",9737124,9765407,1
"1__9833330__9833452","1",9833330,9833452,4
"1__9931245__9938047","1",9931245,9938047,11
"19__9939268__9939550","19",9939268,9939550,1
"11__10049999__10064528","11",10049999,10064528,2
"19__10270334__10271094","19",10270334,10271094,3
"19__10463110__10463774","19",10463110,10463774,2
"19__10505904__10506879","19",10505904,10506879,2
"12__10560928__10571097","12",10560928,10571097,1
"19__10596796__10597494","19",10596796,10597494,20
"19__10662721__10662797","19",10662721,10662797,7
"19__11024553__11027453","19",11024553,11027453,2
"18__10979533__11066221","18",10979533,11066221,2
"1__11090233__11106790","1",11090233,11106790,1
"16__11096931__11118778","16",11096931,11118778,3
"1__11118857__11118949","1",11118857,11118949,2
"1__11130957__11137005","1",11130957,11137005,1
"16__11114050__11154879","16",11114050,11154879,1
"19__11215896__11217363","19",11215896,11217363,2
"19__11221328__11221447","19",11221328,11221447,1
"19__11221328__11222315","19",11221328,11222315,6
"19__11223954__11224438","19",11223954,11224438,9
"19__11226770__11227674","19",11226770,11227674,18
"19__11280553__11280924","19",11280553,11280924,2
"19__11280553__11289396","19",11280553,11289396,20
"19__11319362__11328067","19",11319362,11328067,2
"19__11324951__11328067","19",11324951,11328067,1
"19__11527288__11527733","19",11527288,11527733,2
"19__11548697__11548945","19",11548697,11548945,3
"19__11548697__11556288","19",11548697,11556288,7
"19__11548697__11558412","19",11548697,11558412,1
"10__11532831__11567467","10",11532831,11567467,2
"10__11560534__11569566","10",11560534,11569566,8
"19__11623871__11625036","19",11623871,11625036,10
"16__11781713__11792181","16",11781713,11792181,3
"16__11940358__11940700","16",11940358,11940700,1
"1__12016974__12018000","1",12016974,12018000,12
"12__12022358__12022903","12",12022358,12022903,8
"1__12030727__12033054","1",12030727,12033054,1
"1__12032929__12033054","1",12032929,12033054,17
"1__12042027__12042171","1",12042027,12042171,2
"10__12039671__12056183","10",12039671,12056183,5
"1__12061458__12062160","1",12061458,12062160,8
"1__12049222__12064670","1",12049222,12064670,1
"1__12061458__12069783","1",12061458,12069783,18
"10__12123471__12139995","10",12123471,12139995,1
"10__12123471__12148395","10",12123471,12148395,2
"1__12378129__12382803","1",12378129,12382803,1
"19__12766508__12768369","19",12766508,12768369,1
"19__12825861__12825983","19",12825861,12825983,1
"19__12907634__12911883","19",12907634,12911883,1
"19__12921131__12921218","19",12921131,12921218,9
"19__12918233__12924020","19",12918233,12924020,1
"19__12962748__12963209","19",12962748,12963209,1
"19__13035718__13039661","19",13035718,13039661,1
"19__13039569__13039661","19",13039569,13039661,5
"19__13039156__13041563","19",13039156,13041563,19
"19__13183861__13186485","19",13183861,13186485,2
"10__13214376__13214765","10",13214376,13214765,2
"18__13681604__13682104","18",13681604,13682104,4
"19__14038706__14039001","19",14038706,14039001,1
"19__14153265__14162785","19",14153265,14162785,1
"16__14680175__14711507","16",14680175,14711507,4
"1__15382587__15386798","1",15382587,15386798,24
"17__15456999__15458678","17",15456999,15458678,4
"1__15833394__15833570","1",15833394,15833570,120
"10__15863655__15885271","10",15863655,15885271,1
"1__16046229__16056424","1",16046229,16056424,2
"16__16219667__16225792","16",16219667,16225792,81
"16__16282688__16282831","16",16282688,16282831,2
"16__14975401__16372646","16",14975401,16372646,1
"16__14978229__16375179","16",14978229,16375179,2
"16__14980618__16376983","16",14980618,16376983,3
"16__15026685__16425085","16",15026685,16425085,1
"16__15026923__16425315","16",15026923,16425315,1
"1__16464770__16464925","1",16464770,16464925,33
"19__16940602__16982209","19",16940602,16982209,1
"17__16979024__17078726","17",16979024,17078726,1
"19__17267719__17273932","19",17267719,17273932,1
"19__17312735__17313692","19",17312735,17313692,3
"19__17346308__17346874","19",17346308,17346874,7
"1__17349103__17349225","1",17349103,17349225,22
"19__17440934__17444363","19",17440934,17444363,1
"19__17626982__17627089","19",17626982,17627089,17
"19__17626982__17628198","19",17626982,17628198,4
"19__17626982__17632097","19",17626982,17632097,2
"19__17678215__17678349","19",17678215,17678349,105
"19__17670120__17679522","19",17670120,17679522,1
"10__17702463__17750950","10",17702463,17750950,4
"10__17746969__17750950","10",17746969,17750950,4
"1__17907048__17930086","1",17907048,17930086,1
"1__17907048__17934472","1",17907048,17934472,11
"1__17907048__17949670","1",17907048,17949670,4
"1__17907048__17953998","1",17907048,17953998,1
"19__18119520__18121538","19",18119520,18121538,1
"17__18138403__18141528","17",18138403,18141528,16
"17__18141770__18144187","17",18141770,18144187,5
"17__18149248__18150142","17",18149248,18150142,5
"17__18152640__18154791","17",18152640,18154791,1
"19__18543783__18544023","19",18543783,18544023,55
"11__18596894__18600355","11",18596894,18600355,35
"19__18704875__18707859","19",18704875,18707859,1
"16__18851020__18851268","16",18851020,18851268,10
"19__18870818__18871038","19",18870818,18871038,21
"19__18974247__18975060","19",18974247,18975060,1
"19__19162431__19165130","19",19162431,19165130,1
"19__19166600__19166737","19",19166600,19166737,4
"18__19236822__19239304","18",19236822,19239304,3
"19__19308916__19310043","19",19308916,19310043,5
"18__19359442__19359646","18",19359442,19359646,13
"18__19345733__19383975","18",19345733,19383975,22
"18__19379802__19399607","18",19379802,19399607,2
"1__19410998__19415471","1",19410998,19415471,5
"17__19445706__19451446","17",19445706,19451446,1
"17__19452948__19463806","17",19452948,19463806,1
"19__19466073__19466200","19",19466073,19466200,39
"1__19499358__19501527","1",19499358,19501527,4
"19__19603115__19603521","19",19603115,19603521,5
"16__19653718__19663412","16",19653718,19663412,5
"16__19653718__19693712","16",19653718,19693712,1
"16__19627436__19702793","16",19627436,19702793,8
"19__19756683__19757156","19",19756683,19757156,1
"16__19775170__19800244","16",19775170,19800244,1
"17__19835118__19839743","17",19835118,19839743,1
"11__20125199__20125270","11",20125199,20125270,7
"17__20107646__20135718","17",20107646,20135718,2
"17__20149239__20163607","17",20149239,20163607,10
"17__20200274__20209395","17",20200274,20209395,1
"13__20534098__20641530","13",20534098,20641530,1
"12__20766377__20783061","12",20766377,20783061,8
"12__20790034__20803534","12",20790034,20803534,2
"17__20149239__20860022","17",20149239,20860022,1
"17__20156818__20861715","17",20156818,20861715,13
"14__20863609__20864108","14",20863609,20864108,1
"17__21081546__21087123","17",21081546,21087123,52
"1__21220010__21268823","1",21220010,21268823,1
"1__21295967__21307720","1",21295967,21307720,4
"1__21306827__21329301","1",21306827,21329301,1
"1__21329206__21415706","1",21329206,21415706,1
"18__21394367__21426472","18",21394367,21426472,3
"1__21377359__21437876","1",21377359,21437876,1
"1__21415631__21437876","1",21415631,21437876,4
"13__21436856__21442840","13",21436856,21442840,48
"18__21427428__21456371","18",21427428,21456371,5
"14__21464368__21464870","14",21464368,21464870,1
"16__18902185__21488133","16",18902185,21488133,1
"16__18903540__21489467","16",18903540,21489467,1
"18__21645976__21663045","18",21645976,21663045,15
"14__21698478__21699231","14",21698478,21699231,1
"14__21698478__21702388","14",21698478,21702388,17
"18__21703798__21705514","18",21703798,21705514,3
"18__21757977__21759799","18",21757977,21759799,4
"14__21830356__21830483","14",21830356,21830483,3
"16__21498899__21927345","16",21498899,21927345,1
"16__21531149__21927345","16",21531149,21927345,2
"10__21970261__22002879","10",21970261,22002879,1
"16__22320246__22320831","16",22320246,22320831,1
"16__22324941__22326529","16",22324941,22326529,1
"16__22320246__22330267","16",22320246,22330267,1
"15__22848875__22853849","15",22848875,22853849,2
"15__22940728__22954376","15",22940728,22954376,22
"15__22960793__22963874","15",22960793,22963874,1
"16__23117534__23117808","16",23117534,23117808,17
"15__20642547__23308707","15",20642547,23308707,2
"15__20644180__23311537","15",20644180,23311537,2
"15__20658873__23326158","15",20658873,23326158,1
"15__20659793__23326666","15",20659793,23326666,1
"15__20671448__23335658","15",20671448,23335658,1
"1__23381562__23384058","1",23381562,23384058,33
"14__23395342__23396869","14",23395342,23396869,8
"1__23381562__23399896","1",23381562,23399896,34
"14__23444183__23444313","14",23444183,23444313,6
"14__23495060__23495584","14",23495060,23495584,4
"14__23496954__23502883","14",23496954,23502883,6
"18__23612363__23658124","18",23612363,23658124,5
"1__23885426__23885510","1",23885426,23885510,56
"14__23944767__23945616","14",23944767,23945616,3
"12__23793746__24048958","12",23793746,24048958,4
"19__24009872__24102884","19",24009872,24102884,2
"14__24437966__24518549","14",24437966,24518549,2
"14__24475095__24518549","14",24475095,24518549,1
"14__24735982__24736982","14",24735982,24736982,1
"14__24738286__24739346","14",24738286,24739346,1
"14__24735636__24740153","14",24735636,24740153,1
"17__25631806__25636298","17",25631806,25636298,10
"15__25650608__25654354","15",25650608,25654354,4
"1__25678117__25679465","1",25678117,25679465,15
"17__25877594__25904665","17",25877594,25904665,9
"12__26147970__26208379","12",26147970,26208379,2
"1__26584088__26584751","1",26584088,26584751,8
"17__26669273__26669468","17",26669273,26669468,1
"17__26901970__26902562","17",26901970,26902562,17
"17__26958838__26958937","17",26958838,26958937,23
"17__26950778__26966660","17",26950778,26966660,2
"17__26968907__26971205","17",26968907,26971205,10
"13__26974590__26975761","13",26974590,26975761,1
"17__27074861__27074965","17",27074861,27074965,1
"17__27075035__27075196","17",27075035,27075196,3
"1__27087347__27089776","1",27087347,27089776,1
"12__27143383__27143560","12",27143383,27143560,1
"12__27132717__27152609","12",27132717,27152609,1
"17__27185594__27186131","17",27185594,27186131,1
"17__27445395__27448741","17",27445395,27448741,1
"10__27458873__27462188","10",27458873,27462188,1
"17__27975162__27977818","17",27975162,27977818,103
"17__28003838__28004759","17",28003838,28004759,4
"17__28011581__28030080","17",28011581,28030080,1
"16__28112779__28113266","16",28112779,28113266,8
"16__28115867__28118998","16",28115867,28118998,5
"16__28123138__28137169","16",28123138,28137169,1
"16__28124225__28137169","16",28124225,28137169,2
"16__28145162__28146645","16",28145162,28146645,61
"16__28145162__28157524","16",28145162,28157524,9
"16__28146537__28157524","16",28146537,28157524,2
"1__28233439__28233793","1",28233439,28233793,7
"16__28499912__28500707","16",28499912,28500707,13
"1__28599869__28601526","1",28599869,28601526,1
"18__28576757__28710801","18",28576757,28710801,2
"16__28743150__28743513","16",28743150,28743513,1
