"index","chr","start","end","count"
"8_gl000196_random__12892__27060","8_gl000196_random",12892,27060,4
"17__169211__171206","17",169211,171206,4
"9__162432__172172","9",162432,172172,3
"17__169211__177370","17",169211,177370,69
"18__178933__180339","18",178933,180339,1
"5__304292__311517","5",304292,311517,1
"16__339440__364683","16",339440,364683,11
"16__354304__364683","16",354304,364683,17
"20__371931__372223","20",371931,372223,1
"20__398170__398574","20",398170,398574,2
"11__407817__410027","11",407817,410027,1
"12__404739__417171","12",404739,417171,1
"16__424005__424151","16",424005,424151,4
"16__425133__426812","16",425133,426812,1
"19__418923__440932","19",418923,440932,4
"19__438718__440932","19",438718,440932,2
"16__449379__449739","16",449379,449739,61
"10__410314__468973","10",410314,468973,2
"20__472898__489304","20",472898,489304,1
"20__489095__489304","20",489095,489304,1
"16__532525__546859","16",532525,546859,1
"6__553854__564929","6",553854,564929,46
"19__579500__582582","19",579500,582582,6
"16__583946__586142","16",583946,586142,215
"16__583946__599471","16",583946,599471,1
"5__619105__620376","5",619105,620376,35
"5__619105__624694","5",619105,624694,25
"5__633884__635699","5",633884,635699,25
"5__633884__644540","5",633884,644540,2
"5__619105__648031","5",619105,648031,1
"16__701644__707221","16",701644,707221,1
"16__702467__708344","16",702467,708344,5
"7__716866__720363","7",716866,720363,2
"11__710422__720746","11",710422,720746,5
"7__618893__751164","7",618893,751164,4
"18__756557__756835","18",756557,756835,3
"7__794226__803611","7",794226,803611,10
"19__804292__808452","19",804292,808452,1
"7__794226__810255","7",794226,810255,8
"7__780984__814799","7",780984,814799,5
"7__810108__814799","7",810108,814799,14
"7__813685__814799","7",813685,814799,3
"11__836251__836843","11",836251,836843,12
"1__865535__866469","1",865535,866469,27
"1__871152__871276","1",871152,871276,1
"1__871152__874509","1",871152,874509,1
"1__871152__874840","1",871152,874840,7
"1__871152__877868","1",871152,877868,8
"1__877939__879188","1",877939,879188,6
"19__879937__881714","19",879937,881714,1
"7__872142__881767","7",872142,881767,1
"5__896780__896909","5",896780,896909,2
"4__891821__907456","4",891821,907456,1
"7__892246__909153","7",892246,909153,1
"10__909683__910210","10",909683,910210,5
"12__922808__939326","12",922808,939326,1
"19__932418__968503","19",932418,968503,60
"19__964833__968503","19",964833,968503,2
"12__939169__971436","12",939169,971436,28
"1__981777__987195","1",981777,987195,1
"1__986833__987195","1",986833,987195,8
"1__981344__989931","1",981344,989931,106
"17__953290__1003975","17",953290,1003975,1
"7__1024802__1024959","7",1024802,1024959,130
"7__1026743__1027167","7",1026743,1027167,24
"19__1032391__1036561","19",1032391,1036561,86
"5__1063959__1064090","5",1063959,1064090,10
"19__1055906__1064252","19",1055906,1064252,1
"5__1078816__1085588","5",1078816,1085588,3
"19__1089471__1089961","19",1089471,1089961,66
"4__1079684__1090627","4",1079684,1090627,16
"19__1090907__1091906","19",1090907,1091906,17
"19__1090907__1093902","19",1090907,1093902,231
"19__1090907__1094077","19",1090907,1094077,2
"19__1119010__1119620","19",1119010,1119620,3
"12__1136914__1137738","12",1136914,1137738,200
"10__1118056__1142186","10",1118056,1142186,1
"10__1123847__1142186","10",1123847,1142186,1
"10__1130343__1142186","10",1130343,1142186,3
